Grid_number,Grid_coordinates,Three_ways,Four_ways,Road_length,Walkability_ratio,District_name,Grid_type,Urban_percentage,Periurban_percentage,Rural_percentage,Class_label
3762,"[24.85, 86.29]",0,0,388.7414,0.3812,Jamui,Rural,0.0,0.0,1.0,0.0
3763,"[24.86, 86.29]",0,0,1207.8051,0.4429,Jamui,Rural,0.0,0.0,1.0,0.0
3764,"[24.87, 86.29]",0,0,824.6289999999999,0.3872,Jamui,Rural,0.0,0.0,1.0,0.0
3765,"[24.88, 86.29]",0,0,1303.2143,0.6589,Jamui,Rural,0.0,0.0,1.0,0.0
3766,"[24.89, 86.29]",0,0,1402.7496,0.4707,Jamui,Rural,0.0,0.0,1.0,0.0
3767,"[24.9, 86.29]",0,0,0.0,0.2479,Jamui,Rural,0.0,0.0,1.0,0.0
3768,"[24.91, 86.29]",0,0,0.0,0.1341,Jamui,Rural,0.0,0.0,1.0,0.0
3769,"[24.92, 86.29]",0,0,0.0,0.1412,Jamui,Rural,0.0,0.0,1.0,0.0
3770,"[24.93, 86.29]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3771,"[24.94, 86.29]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3772,"[24.95, 86.29]",0,0,0.0,0.1727,Jamui,Rural,0.0,0.0,1.0,0.0
3773,"[24.96, 86.29]",0,0,1010.4891,0.5521,Jamui,Rural,0.0,0.0,1.0,0.0
3774,"[24.97, 86.29]",0,0,0.0,0.2959,Jamui,Rural,0.0,0.0,1.0,0.0
3775,"[24.98, 86.29]",0,0,0.0,0.1554,Jamui,Rural,0.0,0.0,1.0,0.0
3776,"[24.99, 86.29]",0,0,0.0,0.2098,Jamui,Rural,0.0,0.0,1.0,0.0
3777,"[25.0, 86.29]",0,0,0.0,0.3358,Jamui,Rural,0.0,0.0,1.0,0.0
3778,"[25.01, 86.29]",0,0,1949.3058,0.3842,Jamui,Rural,0.0,0.0,1.0,0.0
3779,"[25.02, 86.29]",0,0,2149.3049,0.3193,Jamui,Rural,0.0,0.0,1.0,0.0
3780,"[25.03, 86.29]",0,0,382.0153,0.485,Jamui,Rural,0.0,0.0,1.0,0.0
3781,"[25.04, 86.29]",0,0,0.0,0.2103,Jamui,Rural,0.0,0.0,1.0,0.0
3782,"[25.05, 86.29]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3783,"[25.06, 86.29]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3784,"[25.07, 86.29]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,0.759679,0.0
3785,"[25.08, 86.29]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3786,"[25.09, 86.29]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3787,"[25.1, 86.29]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3788,"[25.11, 86.29]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3789,"[25.12, 86.29]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3790,"[25.13, 86.29]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3791,"[25.14, 86.29]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3792,"[24.36, 86.3]",0,0,246.2906,0.3722,Jamui,Rejected,0.0,0.0,0.0,0.0
3793,"[24.37, 86.3]",0,0,0.0,0.2023,Jamui,Rejected,0.0,0.0,0.0,0.0
3794,"[24.38, 86.3]",0,0,0.0,0.1365,Jamui,Rejected,0.0,0.0,0.0,0.0
3795,"[24.39, 86.3]",0,0,426.469,0.5634,Jamui,Rejected,0.0,0.0,0.0,0.0
3796,"[24.4, 86.3]",0,0,0.0,0.3191,Jamui,Rejected,0.0,0.0,0.0,0.0
3797,"[24.41, 86.3]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3798,"[24.42, 86.3]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3799,"[24.43, 86.3]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3800,"[24.44, 86.3]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.45507700000000006,0.0
3801,"[24.45, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,0.993426,0.0
3802,"[24.46, 86.3]",0,0,0.0,0.1788,Jamui,Rural,0.0,0.0,1.0,0.0
3803,"[24.47, 86.3]",0,0,1031.9216,0.5992,Jamui,Rural,0.0,0.0,1.0,0.0
3804,"[24.48, 86.3]",0,0,0.0,0.1998,Jamui,Rural,0.0,0.0,1.0,0.0
3805,"[24.49, 86.3]",0,0,0.0,0.3664,Jamui,Rural,0.0,0.0,0.778671,0.0
3806,"[24.5, 86.3]",0,0,1489.0618,0.5914,Jamui,Rejected,0.0,0.0,0.167275,0.0
3807,"[24.51, 86.3]",0,0,265.9741,0.3812,Jamui,Rejected,0.0,0.0,0.012418,0.0
3808,"[24.52, 86.3]",0,0,0.0,0.18600000000000003,Jamui,Rejected,0.0,0.0,0.32067199999999996,0.0
3809,"[24.53, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,0.6040909999999999,0.0
3810,"[24.54, 86.3]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.09276799999999999,0.0
3811,"[24.55, 86.3]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.382031,0.0
3812,"[24.56, 86.3]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.106647,0.0
3813,"[24.57, 86.3]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3814,"[24.58, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,0.739687,0.0
3815,"[24.59, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3816,"[24.6, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3817,"[24.61, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3818,"[24.62, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3819,"[24.63, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3820,"[24.64, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3821,"[24.65, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3822,"[24.66, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3823,"[24.67, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3824,"[24.68, 86.3]",0,0,0.0,0.1862,Jamui,Rural,0.0,0.0,1.0,0.0
3825,"[24.69, 86.3]",0,0,0.0,0.3129,Jamui,Rural,0.0,0.0,1.0,0.0
3826,"[24.7, 86.3]",0,0,392.3495,0.4063,Jamui,Rural,0.0,0.0,1.0,0.0
3827,"[24.71, 86.3]",0,0,1129.8086,0.4961,Jamui,Rural,0.0,0.0,1.0,0.0
3828,"[24.72, 86.3]",0,0,1210.9015,0.5248,Jamui,Rural,0.0,0.0,1.0,0.0
3829,"[24.73, 86.3]",15,2,4842.2302,0.5795,Jamui,Rural,0.0,0.0,1.0,0.0
3830,"[24.74, 86.3]",6,0,3363.7868,0.5132,Jamui,Rural,0.0,0.0,1.0,0.0
3831,"[24.75, 86.3]",0,0,855.66,0.505,Jamui,Rural,0.0,0.0,1.0,0.0
3832,"[24.76, 86.3]",0,0,0.0,0.2254,Jamui,Rural,0.0,0.0,1.0,0.0
3833,"[24.77, 86.3]",0,0,0.0,0.2061,Jamui,Rural,0.0,0.0,1.0,0.0
3834,"[24.78, 86.3]",0,0,0.0,0.1462,Jamui,Rural,0.0,0.0,1.0,0.0
3835,"[24.79, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3836,"[24.8, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3837,"[24.81, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3838,"[24.82, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3839,"[24.83, 86.3]",0,0,0.0,0.1334,Jamui,Rural,0.0,0.0,1.0,0.0
3840,"[24.84, 86.3]",0,0,0.0,0.2252,Jamui,Rural,0.0,0.0,1.0,0.0
3841,"[24.85, 86.3]",1,0,1366.3331,0.6199,Jamui,Rural,0.0,0.0,1.0,0.0
3842,"[24.86, 86.3]",0,0,1148.1513,0.5942,Jamui,Rural,0.0,0.0,1.0,0.0
3843,"[24.87, 86.3]",0,0,522.0398,0.4485,Jamui,Rural,0.0,0.0,1.0,0.0
3844,"[24.88, 86.3]",0,0,0.0,0.1547,Jamui,Rural,0.0,0.0,1.0,0.0
3845,"[24.89, 86.3]",0,0,723.1693,0.5284,Jamui,Rural,0.0,0.0,1.0,0.0
3846,"[24.9, 86.3]",0,0,459.9938,0.3988,Jamui,Rural,0.0,0.0,1.0,0.0
3847,"[24.91, 86.3]",0,0,0.0,0.0733,Jamui,Rural,0.0,0.0,1.0,0.0
3848,"[24.92, 86.3]",0,0,0.0,0.2011,Jamui,Rural,0.0,0.0,1.0,0.0
3849,"[24.93, 86.3]",0,0,0.0,0.1658,Jamui,Rural,0.0,0.0,1.0,0.0
3850,"[24.94, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3851,"[24.95, 86.3]",0,0,0.0,0.1936,Jamui,Rural,0.0,0.0,1.0,0.0
3852,"[24.96, 86.3]",0,0,1069.9984,0.5911,Jamui,Rural,0.0,0.0,1.0,0.0
3853,"[24.97, 86.3]",0,0,0.0,0.2717,Jamui,Rural,0.0,0.0,1.0,0.0
3854,"[24.98, 86.3]",0,0,0.0,0.1492,Jamui,Rural,0.0,0.0,1.0,0.0
3855,"[24.99, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3856,"[25.0, 86.3]",0,0,0.0,0.1581,Jamui,Rural,0.0,0.0,1.0,0.0
3857,"[25.01, 86.3]",0,0,0.0,0.191,Jamui,Rural,0.0,0.0,1.0,0.0
3858,"[25.02, 86.3]",0,0,0.0,0.3127,Jamui,Rural,0.0,0.0,1.0,0.0
3859,"[25.03, 86.3]",0,0,0.0,0.133,Jamui,Rural,0.0,0.0,1.0,0.0
3860,"[25.04, 86.3]",0,0,0.0,0.1477,Jamui,Rural,0.0,0.0,1.0,0.0
3861,"[25.05, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3862,"[25.06, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3863,"[25.07, 86.3]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,0.943024,0.0
3864,"[25.08, 86.3]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.208181,0.0
3865,"[25.09, 86.3]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.227904,0.0
3866,"[25.1, 86.3]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.066472,0.0
3867,"[25.11, 86.3]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3868,"[25.12, 86.3]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3869,"[25.13, 86.3]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3870,"[25.14, 86.3]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3871,"[24.36, 86.31]",0,0,1155.7649,0.5572,Jamui,Rejected,0.0,0.0,0.0,0.0
3872,"[24.37, 86.31]",0,0,482.8301,0.4061,Jamui,Rejected,0.0,0.0,0.0,0.0
3873,"[24.38, 86.31]",0,0,271.6185,0.3638,Jamui,Rejected,0.0,0.0,0.0,0.0
3874,"[24.39, 86.31]",0,0,1544.3992,0.5951,Jamui,Rejected,0.0,0.0,0.0,0.0
3875,"[24.4, 86.31]",0,0,0.0,0.2474,Jamui,Rejected,0.0,0.0,0.0,0.0
3876,"[24.41, 86.31]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3877,"[24.42, 86.31]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3878,"[24.43, 86.31]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3879,"[24.44, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,0.692034,0.0
3880,"[24.45, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3881,"[24.46, 86.31]",0,0,0.0,0.157,Jamui,Rural,0.0,0.0,1.0,0.0
3882,"[24.47, 86.31]",0,0,1084.2315,0.5126,Jamui,Rural,0.0,0.0,1.0,0.0
3883,"[24.48, 86.31]",0,0,0.0,0.3834,Jamui,Rural,0.0,0.0,1.0,0.0
3884,"[24.49, 86.31]",0,0,0.0,0.1665,Jamui,Rural,0.0,0.0,1.0,0.0
3885,"[24.5, 86.31]",0,0,0.0,0.2596,Jamui,Rural,0.0,0.0,0.943101,0.0
3886,"[24.51, 86.31]",0,0,1160.1075,0.6055,Jamui,Rural,0.0,0.0,0.9381219999999999,0.0
3887,"[24.52, 86.31]",0,0,0.0,0.1971,Jamui,Rural,0.0,0.0,1.0,0.0
3888,"[24.53, 86.31]",0,0,0.0,0.1343,Jamui,Rural,0.0,0.0,1.0,0.0
3889,"[24.54, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3890,"[24.55, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3891,"[24.56, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,0.961593,0.0
3892,"[24.57, 86.31]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.231152,0.0
3893,"[24.58, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,0.5325479999999999,0.0
3894,"[24.59, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3895,"[24.6, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3896,"[24.61, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3897,"[24.62, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3898,"[24.63, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3899,"[24.64, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3900,"[24.65, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3901,"[24.66, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3902,"[24.67, 86.31]",0,0,0.0,0.1337,Jamui,Rural,0.0,0.0,1.0,0.0
3903,"[24.68, 86.31]",0,0,0.0,0.2245,Jamui,Rural,0.0,0.0,1.0,0.0
3904,"[24.69, 86.31]",0,0,1250.4551,0.6201,Jamui,Rural,0.0,0.0,1.0,0.0
3905,"[24.7, 86.31]",0,0,742.2987,0.4644,Jamui,Rural,0.0,0.0,1.0,0.0
3906,"[24.71, 86.31]",0,0,0.0,0.3075,Jamui,Rural,0.0,0.0,1.0,0.0
3907,"[24.72, 86.31]",0,0,1276.9998,0.4953,Jamui,Rural,0.0,0.0,1.0,0.0
3908,"[24.73, 86.31]",0,0,0.0,0.2469,Jamui,Rural,0.0,0.0,1.0,0.0
3909,"[24.74, 86.31]",0,0,1300.174,0.6114,Jamui,Rural,0.0,0.0,1.0,0.0
3910,"[24.75, 86.31]",0,0,0.0,0.1761,Jamui,Rural,0.0,0.0,1.0,0.0
3911,"[24.76, 86.31]",0,0,0.0,0.142,Jamui,Rural,0.0,0.0,1.0,0.0
3912,"[24.77, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3913,"[24.78, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3914,"[24.79, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3915,"[24.8, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3916,"[24.81, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3917,"[24.82, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3918,"[24.83, 86.31]",0,0,0.0,0.1834,Jamui,Rural,0.0,0.0,1.0,0.0
3919,"[24.84, 86.31]",0,0,522.7184,0.3987,Jamui,Rural,0.0,0.0,1.0,0.0
3920,"[24.85, 86.31]",0,0,697.6252,0.479,Jamui,Rural,0.0,0.0,1.0,0.0
3921,"[24.86, 86.31]",0,0,0.0,0.196,Jamui,Rural,0.0,0.0,1.0,0.0
3922,"[24.87, 86.31]",0,0,0.0,0.0793,Jamui,Rural,0.0,0.0,1.0,0.0
3923,"[24.88, 86.31]",0,0,0.0,0.0545,Jamui,Rural,0.0,0.0,1.0,0.0
3924,"[24.89, 86.31]",0,0,0.0,0.294,Jamui,Rural,0.0,0.0,1.0,0.0
3925,"[24.9, 86.31]",0,0,1348.558,0.5936,Jamui,Rural,0.0,0.0,1.0,0.0
3926,"[24.91, 86.31]",0,0,929.5452,0.4653,Jamui,Rural,0.0,0.0,1.0,0.0
3927,"[24.92, 86.31]",0,0,1076.9421,0.6129,Jamui,Rural,0.0,0.0,1.0,0.0
3928,"[24.93, 86.31]",0,0,0.0,0.3003,Jamui,Rural,0.0,0.0,1.0,0.0
3929,"[24.94, 86.31]",0,0,0.0,0.1294,Jamui,Rural,0.0,0.0,1.0,0.0
3930,"[24.95, 86.31]",0,0,0.0,0.1514,Jamui,Rural,0.0,0.0,1.0,0.0
3931,"[24.96, 86.31]",0,0,137.2505,0.3281,Jamui,Rural,0.0,0.0,1.0,0.0
3932,"[24.97, 86.31]",0,0,985.3181,0.5382,Jamui,Rural,0.0,0.0,1.0,0.0
3933,"[24.98, 86.31]",0,0,0.0,0.1847,Jamui,Rural,0.0,0.0,1.0,0.0
3934,"[24.99, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3935,"[25.0, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3936,"[25.01, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3937,"[25.02, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3938,"[25.03, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3939,"[25.04, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3940,"[25.05, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3941,"[25.06, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3942,"[25.07, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3943,"[25.08, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3944,"[25.09, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3945,"[25.1, 86.31]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,0.9331440000000001,0.0
3946,"[25.11, 86.31]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.19701300000000002,0.0
3947,"[25.12, 86.31]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3948,"[25.13, 86.31]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3949,"[25.14, 86.31]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3950,"[24.36, 86.32]",0,0,0.0,0.2766,Jamui,Rejected,0.0,0.0,0.0,0.0
3951,"[24.37, 86.32]",0,0,783.3507,0.5356,Jamui,Rejected,0.0,0.0,0.0,0.0
3952,"[24.38, 86.32]",0,0,922.1522,0.5217,Jamui,Rejected,0.0,0.0,0.0,0.0
3953,"[24.39, 86.32]",0,0,0.0,0.2866,Jamui,Rejected,0.0,0.0,0.0,0.0
3954,"[24.4, 86.32]",0,0,0.0,0.2235,Jamui,Rejected,0.0,0.0,0.0,0.0
3955,"[24.41, 86.32]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3956,"[24.42, 86.32]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3957,"[24.43, 86.32]",0,0,0.0,0.0,Jamui,Rejected,0.0,0.0,0.0,0.0
3958,"[24.44, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,0.993426,0.0
3959,"[24.45, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3960,"[24.46, 86.32]",0,0,0.0,0.2183,Jamui,Rural,0.0,0.0,1.0,0.0
3961,"[24.47, 86.32]",0,0,1186.7099,0.6233,Jamui,Rural,0.0,0.0,1.0,0.0
3962,"[24.48, 86.32]",0,0,0.0,0.303,Jamui,Rural,0.0,0.0,1.0,0.0
3963,"[24.49, 86.32]",0,0,0.0,0.1531,Jamui,Rural,0.0,0.0,1.0,0.0
3964,"[24.5, 86.32]",0,0,0.0,0.2032,Jamui,Rural,0.0,0.0,1.0,0.0
3965,"[24.51, 86.32]",0,0,1029.9312,0.5377,Jamui,Rural,0.0,0.0,1.0,0.0
3966,"[24.52, 86.32]",0,0,353.7628,0.3979,Jamui,Rural,0.0,0.0,1.0,0.0
3967,"[24.53, 86.32]",0,0,0.0,0.2099,Jamui,Rural,0.0,0.0,1.0,0.0
3968,"[24.54, 86.32]",0,0,0.0,0.1462,Jamui,Rural,0.0,0.0,1.0,0.0
3969,"[24.55, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3970,"[24.56, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3971,"[24.57, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3972,"[24.58, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,0.892603,0.0
3973,"[24.59, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3974,"[24.6, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3975,"[24.61, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3976,"[24.62, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3977,"[24.63, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3978,"[24.64, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3979,"[24.65, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3980,"[24.66, 86.32]",0,0,0.0,0.1779,Jamui,Rural,0.0,0.0,1.0,0.0
3981,"[24.67, 86.32]",0,0,0.0,0.2584,Jamui,Rural,0.0,0.0,1.0,0.0
3982,"[24.68, 86.32]",1,0,579.7966,0.3706,Jamui,Rural,0.0,0.0,1.0,0.0
3983,"[24.69, 86.32]",0,0,1064.3436,0.6238,Jamui,Rural,0.0,0.0,1.0,0.0
3984,"[24.7, 86.32]",0,0,0.0,0.1583,Jamui,Rural,0.0,0.0,1.0,0.0
3985,"[24.71, 86.32]",0,0,0.0,0.2132,Jamui,Rural,0.0,0.0,1.0,0.0
3986,"[24.72, 86.32]",0,0,1104.347,0.6068,Jamui,Rural,0.0,0.0,1.0,0.0
3987,"[24.73, 86.32]",0,0,0.0,0.096,Jamui,Rural,0.0,0.0,1.0,0.0
3988,"[24.74, 86.32]",0,0,1123.073,0.6253,Jamui,Rural,0.0,0.0,1.0,0.0
3989,"[24.75, 86.32]",0,0,0.0,0.2437,Jamui,Rural,0.0,0.0,1.0,0.0
3990,"[24.76, 86.32]",0,0,0.0,0.1378,Jamui,Rural,0.0,0.0,1.0,0.0
3991,"[24.77, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3992,"[24.78, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3993,"[24.79, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3994,"[24.8, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3995,"[24.81, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
3996,"[24.82, 86.32]",0,0,0.0,0.1412,Jamui,Rural,0.0,0.0,1.0,0.0
3997,"[24.83, 86.32]",0,0,0.0,0.3502,Jamui,Rural,0.0,0.0,1.0,0.0
3998,"[24.84, 86.32]",0,0,1271.1398,0.6045,Jamui,Rural,0.0,0.0,1.0,0.0
3999,"[24.85, 86.32]",0,0,0.0,0.2816,Jamui,Rural,0.0,0.0,1.0,0.0
4000,"[24.86, 86.32]",0,0,0.0,0.1453,Jamui,Rural,0.0,0.0,1.0,0.0
4001,"[24.87, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4002,"[24.88, 86.32]",0,0,0.0,0.1755,Jamui,Rural,0.0,0.0,1.0,0.0
4003,"[24.89, 86.32]",0,0,185.3656,0.3737,Jamui,Rural,0.0,0.0,1.0,0.0
4004,"[24.9, 86.32]",0,1,2667.4901,0.5779,Jamui,Rural,0.0,0.0,1.0,0.0
4005,"[24.91, 86.32]",0,0,304.5731,0.3676,Jamui,Rural,0.0,0.0,1.0,0.0
4006,"[24.92, 86.32]",0,0,377.6023,0.395,Jamui,Rural,0.0,0.0,1.0,0.0
4007,"[24.93, 86.32]",0,0,958.2386,0.5362,Jamui,Rural,0.0,0.0,1.0,0.0
4008,"[24.94, 86.32]",0,0,0.0,0.2333,Jamui,Rural,0.0,0.0,1.0,0.0
4009,"[24.95, 86.32]",0,0,0.0,0.0577,Jamui,Rural,0.0,0.0,1.0,0.0
4010,"[24.96, 86.32]",0,0,0.0,0.2265,Jamui,Rural,0.0,0.0,1.0,0.0
4011,"[24.97, 86.32]",0,0,1099.6351,0.6222,Jamui,Rural,0.0,0.0,1.0,0.0
4012,"[24.98, 86.32]",0,0,0.0,0.2607,Jamui,Rural,0.0,0.0,1.0,0.0
4013,"[24.99, 86.32]",0,0,0.0,0.1276,Jamui,Rural,0.0,0.0,1.0,0.0
4014,"[25.0, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4015,"[25.01, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4016,"[25.02, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4017,"[25.03, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4018,"[25.04, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4019,"[25.05, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4020,"[25.06, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4021,"[25.07, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
4022,"[25.08, 86.32]",0,0,0.0,0.0,Jamui,Rural,0.0,0.0,1.0,0.0
