Grid_Number,Health
1295,2.8822943642292667
1296,2.5331783258469773
1297,1.4954363942013755
1298,0.7212055060315817
1299,1.1265443960792212
1300,2.119181328592788
1301,2.40715202322589
1302,2.014715173070392
1303,2.1901223379454446
1304,2.1346236123499547
1305,1.040913714448447
1306,0.2885257289873457
1307,1.2473392371304926
1308,1.383029968562824
1309,1.8568083728431062
1310,2.7304880656755683
1311,3.1718756505117214
1312,2.7399218097701787
1313,2.1475476090959904
1314,1.4100933772608237
1315,1.0638261614104525
1316,1.063349941906558
1317,0.52048314558097
1318,1.3725722742697901
1319,0.655283016871662
1320,0.4618529654407526
1321,1.5030632428536035
1322,1.4844834113451708
1323,1.310651741204129
1324,1.924782399288018
1325,2.3769584240487234
1326,1.9079058007919152
1327,2.0256208950753996
1328,1.431291483029734
1329,1.5044442515774514
1330,1.992399044734575
1331,1.292703582501315
1332,1.3584452377469054
1333,2.119558135248193
1334,2.3665875804203034
1335,1.9429967007495808
1336,1.0786483320374052
1337,0.7495042934810702
1338,1.3901587553444625
1339,0.8062547017309778
1340,0.42609181383484973
1341,0.811808552988263
1342,0.4896433004905376
1343,1.5143745695489585
1344,1.5801167302785517
1345,2.066051424030984
1346,2.843729528661385
1347,2.665561662042631
1348,2.9319792827362927
1349,2.303519269027775
1350,1.435337184321075
1351,1.1344809207954476
1352,1.728225507173642
1353,2.6756947069279162
1354,3.7154788712578646
1355,3.7261066599131145
1356,3.9797021251703972
1357,4.501671826286997
1358,5.211998802815172
1359,5.871456516038372
1360,6.051050041162203
1361,6.421002509510129
1362,6.950985649473816
1363,7.607627187028238
1364,8.361138856638965
1365,9.187717681162777
1366,10.06938583246647
1367,10.254384969368983
1368,9.815553393026397
1369,9.487393021467138
1370,9.281649901677316
1371,8.86428492235951
1372,7.874462222046973
1373,6.921822407170137
1374,6.024031676100138
1375,5.2095251109103735
1376,4.523517235077855
1377,4.032136718810369
1378,3.8114179658764735
1379,3.2460302847516482
1380,2.2299432172037474
1381,1.3716571045998203
1382,1.1238781034700471
1383,1.1259004446055187
1384,1.712750537558723
1385,2.6593682170703183
1386,2.0590312581260144
1387,1.6745955650177573
1388,1.9600492790556068
1389,2.7114900574752134
1390,3.5607115194136645
1391,2.454623240860329
1392,1.3581407604123998
1393,0.3698374454345664
1394,0.945523519651227
1395,2.0287617027076172
1396,1.671343469414068
1397,1.0287577049921974
1398,1.3402082525614918
1399,2.2375960821186816
1400,1.1328356907495762
1401,0.087692814422005
1402,1.048472369619314
1403,0.4019301622898499
1404,1.3025604555047823
1405,2.3884392319073764
1406,3.4907710506658627
1407,2.7679961502994974
1408,1.7561420051895804
1409,0.6786522814208341
1410,0.556745396576664
1411,1.0692314910011247
1412,0.5323950654955895
1413,1.377133024549197
1414,1.0257861477865486
1415,0.7999576816919073
1416,1.6388369043556135
1417,0.8201347988648615
1418,0.43228512983851247
1419,1.474442986169974
1420,1.7042888482687089
1421,0.9460503843581917
1422,1.1654546356389122
1423,2.0722982440511584
1424,2.4402906226238192
1425,1.6017252421521408
1426,0.5167873299971227
1427,0.6644372649454916
1428,1.757483130831252
1429,2.55179408948624
1430,1.734472967715145
1431,0.6298463703483372
1432,0.2632228251160951
1433,1.200046673903807
1434,1.4694706943659634
1435,1.2998714698913216
1436,1.5211759998632375
1437,1.3764285424740454
1438,1.0350566123854117
1439,0.6086521202524864
1440,1.46370589671726
1441,1.9370658460684356
1442,1.6646346603013777
1443,2.0646198920964323
1444,2.868303389060443
1445,2.302098295213408
1446,2.1274959051938818
1447,2.495131929111079
1448,2.844787308584037
1449,2.8228368836623803
1450,2.7295137109053447
1451,3.066748166607894
1452,3.719207675014273
1453,4.553342655181333
1454,4.87295641706409
1455,5.0880067860900535
1456,5.5229325300453
1457,6.131118680225589
1458,6.866681197931768
1459,7.693170148936643
1460,8.584362822620658
1461,9.49030731072288
1462,10.005926513211259
1463,10.759671536816557
1464,10.46109103875226
1465,10.274783700334071
1466,9.337479384377948
1467,8.403534922087275
1468,7.518187214566845
1469,6.7007268764892896
1470,5.979063825284367
1471,5.391802078510589
1472,4.986653883550163
1473,4.170781421007499
1474,3.0591812041318427
1475,1.9479794556776384
1476,0.838761361716374
1477,0.2920267559798055
1478,1.3928032785150544
1479,2.4797253575373834
1480,2.826319917004441
1481,2.908208293342993
1482,2.1179665731183035
1483,1.7282220963035497
1484,1.990121379560389
1485,2.6990208382858145
1486,2.7122777946245327
1487,1.8566040730768503
1488,1.3187399581752939
1489,1.5824139086548918
1490,2.3946861688540815
1491,1.336131130613976
1492,0.22424579347671397
1493,0.8877996935596764
1494,1.9997381724051326
1495,1.4517660065636009
1496,0.9121003969463061
1497,1.1570540935679372
1498,0.6332512567480955
1499,1.391438991628483
1500,2.340558504457062
1501,3.1520832503813314
1502,2.2670237626894636
1503,1.2769986247155232
1504,0.7713083461442599
1505,0.8778634992879425
1506,1.189137521045152
1507,0.9648407368329676
1508,0.6300605543218096
1509,1.3903247748458336
1510,0.738132637091553
1511,0.7215662728856209
1512,1.0617426247527724
1513,0.8009415963750256
1514,1.6212895521693982
1515,1.4641993083243148
1516,0.36654647671934826
1517,0.7731076035823946
1518,1.8798661537095207
1519,2.9904783040558542
1520,1.78228356322894
1521,0.9370321603273786
1522,1.025858746766425
1523,1.3105707915710674
1524,2.092217904628124
1525,1.0638454276879277
1526,0.5991834138792776
1527,1.0842823885546522
1528,1.7206266477011263
1529,2.3832385698520886
1530,2.084933180261454
1531,1.2730635501134089
1532,1.169314995028777
1533,0.9776177618213471
1534,0.5048379664124306
1535,1.423674328887682
1536,1.1452603310819167
1537,0.6681950260497379
1538,1.3922378152568473
1539,2.4296151977469376
1540,3.247713289013328
1541,3.0974345965916013
1542,2.296110207656457
1543,1.8501365802482712
1544,1.8818690105561962
1545,1.738861747826395
1546,2.231302683687265
1547,3.0670255032233795
1548,3.9183042278801006
1549,3.875963061279044
1550,4.143179132400724
1551,4.667080354408599
1552,5.373100295587254
1553,6.199325493870745
1554,7.103937528727027
1555,8.060588209661953
1556,8.59118864526606
1557,9.15764862115242
1558,9.817810110259087
1559,11.439410506572827
1560,10.809473456187757
1561,9.889480923023433
1562,9.012869194199991
1563,8.193573759645485
1564,7.450526991819755
1565,6.8087381808236245
1566,6.299233320989396
1567,5.359617631002942
1568,4.267990284923536
1569,3.190429958378807
1570,2.1482103928440095
1571,1.2343560223893746
1572,0.9514851620360517
1573,1.6612873209115164
1574,2.195064871154769
1575,1.8282420519743132
1576,2.083144375047324
1577,1.4278399199239855
1578,0.7347821585526807
1579,1.230424778579333
1580,1.7290201692593674
1581,1.7504379285817306
1582,1.5330804172149304
1583,1.4410588894928507
1584,2.0678075791173867
1585,1.8006594555383475
1586,1.664317603469191
1587,1.0173045342983502
1588,1.331437669623244
1589,1.1394346051070405
1590,1.4576603102222911
1591,1.9098450236799953
1592,1.8892083933732857
1593,1.08047438450087
1594,0.9058321211834307
1595,1.6749071627969074
1596,2.6949876630780496
1597,2.146149159250792
1598,1.0475356221510013
1599,0.24812877061866742
1600,1.2242006515091333
1601,0.301086973749632
1602,0.8759709261328347
1603,0.4236917245659299
1604,1.2088168083425923
1605,0.27039899675443385
1606,0.2751863400588005
1607,1.136650166171868
1608,1.7554825564421899
1609,2.2513507855086097
1610,1.8351481582510116
1611,1.1653924312577442
1612,1.349582376924605
1613,2.181162071591783
1614,3.1884832899302413
1615,2.408876666671435
1616,1.3848251571756005
1617,0.2728903171301231
1618,0.8390827591594073
1619,1.9510286954709308
1620,0.9294612124816796
1621,0.12825134270917127
1622,0.5454847786428291
1623,1.4546658632775658
1624,2.2408092673404054
1625,1.7836016905884369
1626,0.6745938245533413
1627,0.4492004093392533
1628,1.5560679707341687
1629,1.4662812787769057
1630,1.8810590454804557
1631,0.7775616560992363
1632,0.3628320673563404
1633,1.2741722936239772
1634,2.3639469745465527
1635,3.0111223698621874
1636,2.6327645680498155
1637,1.6154546942351458
1638,0.8722389557132033
1639,1.0590767055608825
1640,0.7772104647806073
1641,1.59979094791132
1642,2.6433819965392287
1643,2.938640930973418
1644,2.88204057905806
1645,3.2325790716512257
1646,3.8814738420621677
1647,4.7069069563510615
1648,5.631782060935282
1649,6.614516418075779
1650,7.209203828032143
1651,7.717186561437902
1652,8.34327144866807
1653,9.06301550040008
1654,9.855921210471339
1655,12.264609447417872
1656,10.507877147284885
1657,9.687331469484395
1658,8.930070618924075
1659,8.253532148139469
1660,7.679081063764072
1661,6.672890869228312
1662,5.616458906465156
1663,4.586350511207652
1664,3.6052009158361695
1665,2.7263892868944883
1666,2.030009456318756
1667,1.1900986762739707
1668,1.0883903932786019
1669,1.4728394335222217
1670,0.8328510773068604
1671,1.300341557226545
1672,0.9544284328574794
1673,0.1740617561786824
1674,1.0309709082005543
1675,0.8302590436645662
1676,0.8754797341319691
1677,0.7761046695034584
1678,0.5734135240657794
1679,1.590009440401108
1680,0.9110616814547279
1681,0.8911280016077902
1682,1.7975113838782117
1683,0.8490821232679632
1684,0.2910694249218613
1685,0.5110693930090429
1686,1.447437442452512
1687,1.7225671818509376
1688,0.6163247258762934
1689,0.3711797203397132
1690,1.4569197769231101
1691,2.5652131353529617
1692,2.4620075366889917
1693,1.597726661186118
1694,1.2316014650339842
1695,1.5973076107019244
1696,0.8689900364747527
1697,1.1965609437166453
1698,1.3374812490324153
1699,1.7251626928934045
1700,1.260132160398678
1701,1.2716150188615492
1702,1.6831867586581988
1703,2.3091665215514916
1704,1.94555862450032
1705,2.1704858820792214
1706,2.136904518242498
1707,2.2426136931099956
1708,2.822256842490761
1709,3.6570224835876886
1710,2.6898122629883128
1711,1.7084708919191167
1712,1.0370717858056302
1713,1.3057661778675298
1714,2.1925772633090985
1715,1.35013994424999
1716,0.8521919492330313
1717,0.5863394079265422
1718,1.4704724321772409
1719,1.497104573316148
1720,0.8893941536503709
1721,0.7310715355200771
1722,1.0235639357910815
1723,1.8075339352123032
1724,2.4608566884703653
1725,2.2003098443960107
1726,1.3811130627839292
1727,1.202682621655541
1728,1.3203416338028038
1729,1.7348869821087503
1730,2.08623994828128
1731,1.8571471346140422
1732,1.3982271699396354
1733,0.32588515952349456
1734,0.8420484378840559
1735,0.43759901442351345
1736,1.4651971074350603
1737,1.8519757422934917
1738,1.9809000047639351
1739,1.896024530970094
1740,2.395561622643078
1741,3.21797828246147
1742,4.176711055074676
1743,5.196855637926057
1744,5.883142574260539
1745,6.302530287064675
1746,6.877882754940208
1747,7.573738579002949
1748,8.360061162246447
1749,9.213717540220086
1750,11.666156204964341
1751,12.302641842750678
1752,11.225302412408968
1753,10.155426842802228
1754,9.095649324783972
1755,8.049959073798595
1756,7.024650006276157
1757,6.030127403460832
1758,5.084488908801411
1759,3.996000444103369
1760,2.8840552648909936
1761,1.7721152149102508
1762,0.6602062111042093
1763,0.45190097337957935
1764,1.2317303102127921
1765,0.20396087337621754
1766,1.0192658437950926
1767,1.3311342105695083
1768,0.9440385024070718
1769,1.5758684672979482
1770,0.6198156989558131
1771,0.6809892201095259
1772,0.17913128591333125
1773,0.7583533797574794
1774,1.6656547464375746
1775,0.5934473641427457
1776,0.587392391116066
1777,1.6673373703574148
1778,1.2245361460574504
1779,0.9290871796030653
1780,0.6239709951456391
1781,1.4910439409387344
1782,2.042141415310312
1783,1.258116330050437
1784,1.2022434632847128
1785,1.8520577242747513
1786,2.8085064711203143
1787,2.518229192461211
1788,1.4424003402598844
1789,0.5407601640344284
1790,0.9885275444017046
1791,1.845946638769135
1792,2.0208673204298115
1793,1.4072550130123644
1794,1.2390435017697212
1795,1.8875786713666909
1796,2.2681467281135315
1797,2.5219630657762915
1798,1.5677723938738282
1799,0.954519364316834
1800,1.3554211444820188
1801,2.288250000579928
1802,3.197112150157147
1803,3.6272432843513784
1804,4.30872646307834
1805,3.2017666552941337
1806,2.4361530292265106
1807,2.0226803280278323
1808,2.1726693484513806
1809,2.7968930524309705
1810,2.1603337929831437
1811,1.748612221644795
1812,1.550195433875436
1813,2.0546117296503694
1814,1.2139175415953
1815,0.15283903128838927
1816,0.2627246992933712
1817,0.33736362678284854
1818,1.257135813486562
1819,2.1491923504008144
1820,2.229704308932338
1821,1.6670128768525274
1822,0.5763505878354329
1823,0.45196002817343706
1824,1.0680010871303467
1825,1.2831402009959763
1826,0.8621335292889241
1827,0.925206986961364
1828,1.2079761559454485
1829,1.4384755007573329
1830,1.2074461660002642
1831,1.3225531094644505
1832,0.8507026561452837
1833,1.1037078292711844
1834,0.9430498648763923
1835,1.7416593956659507
1836,2.7659129019184285
1837,3.839275092918978
1838,4.661037534954377
1839,4.935969569947528
1840,5.429105101010561
1841,6.087645744404731
1842,6.864148973477341
1843,7.7231155280750885
1844,8.639985399239205
1845,10.675592434244038
1846,10.894502635510738
1847,11.525053170621387
1848,10.485778566287221
1849,9.463039455104008
1850,8.462832938713996
1851,7.400926140522912
1852,6.3011736576767925
1853,5.206604797041129
1854,4.1213517057604605
1855,3.055357356221626
1856,2.0390536009391833
1857,1.2054596311882084
1858,1.1051645031329618
1859,1.1004800283039025
1860,0.127541237205521
1861,1.1376904603864362
1862,0.8509746434550731
1863,0.835410811995952
1864,1.767069572206522
1865,0.9833869527217095
1866,1.0466037975695852
1867,0.17790391293414853
1868,1.0037745727719962
1869,2.055659166774014
1870,1.3212127192133618
1871,1.3184588738679912
1872,2.0503479870377945
1873,2.0664654044086666
1874,1.7743700709450416
1875,1.584050887496477
1876,2.013374504334221
1877,1.8576862870114437
1878,2.185503714262204
1879,2.15905756418747
1880,2.5938044893903514
1881,3.344417587858553
1882,2.52537076208727
1883,1.4548315576547353
1884,0.5730921157775255
1885,1.0065766846410145
1886,2.042258800406243
1887,1.8776804756611098
1888,0.7796167013067968
1889,0.40346347393233306
1890,1.4800762447259588
1891,2.5867607054325963
1892,2.363998357507653
1893,1.2525572722088876
1894,0.14890785161345518
1895,0.9738119523928678
1896,2.0850199594292524
1897,3.196743512709938
1898,4.308583558796883
1899,5.073495493580184
1900,3.57034895351194
1901,3.311441842875395
1902,3.02020240540008
1903,3.1225726923479002
1904,3.584990938200843
1905,3.0681848643986664
1906,2.6702749012497966
1907,2.5446983274685864
1908,2.577062190178403
1909,1.6486501326823986
1910,1.1259250883975092
1911,1.1659149943408025
1912,0.5787931250048327
1913,1.330492759703832
1914,1.1784853705353517
1915,1.3197165063595213
1916,1.844842326970548
1917,0.9780792192993182
1918,0.5866996122076376
1919,1.131619705011887
1920,0.9741729325827775
1921,0.21423557089020442
1922,0.08035046445226429
1923,0.55276274047791
1924,0.5085875093089958
1925,0.3301305358043821
1926,0.6588094283641733
1927,0.15452210674091274
1928,0.7198812175024991
1929,0.43527002160612904
1930,1.527597249911735
1931,2.6363818133949355
1932,3.6489506788283794
1933,3.671675290285116
1934,4.01502427074385
1935,4.607873959716972
1936,5.368188431791478
1937,6.23500230364031
1938,7.169792360326126
1939,8.149199551525086
1940,9.687078202365967
1941,9.92789513752059
1942,10.283947690989386
1943,10.855179754360485
1944,9.764587352707908
1945,8.679416287876869
1946,7.601988574595144
1947,6.536134617547074
1948,5.488601228868957
1949,4.472280561502479
1950,3.5143570752641686
1951,2.678241987674661
1952,2.1137920657053653
1953,2.0581826716666964
1954,1.3757878464426394
1955,0.8408884666106429
1956,1.4121816299919814
1957,0.6672568807267881
1958,0.5678015136974986
1959,1.6172504545933684
1960,0.5206013425683242
1961,0.6319927410348233
1962,0.6346481160286924
1963,1.1655710657868896
1964,1.4537124427996801
1965,1.2756303924604249
1966,1.901065028228227
1967,2.755009992457932
1968,3.005546858641725
1969,2.694503432578575
1970,2.1121441773020284
1971,1.1772175481814313
1972,0.8850941270965488
1973,1.6290501526760188
1974,2.6451993335262194
1975,3.4663708633356736
1976,3.8905564203112104
1977,2.8986945380464872
1978,2.035016728664162
1979,1.53395516321264
1980,1.7428729429636038
1981,2.4889869512807246
1982,2.034771258114339
1983,1.1056035835964653
1984,0.8816387153241358
1985,1.674836318491854
1986,2.7029111883678696
1987,2.585517678382326
1988,1.632549647973133
1989,1.0575430775857113
1990,1.4298386932735947
1991,2.3330971554132973
1992,3.3637937368974895
1993,4.433930151927213
1994,5.52061837115395
1995,2.5684406109638167
1996,2.8724309395143135
1997,3.5181947134228784
1998,4.019349088200026
1999,4.454380181488882
2000,4.021692845981714
2001,3.635427207650634
2002,3.5441423450647416
2003,3.1461326509724614
2004,2.4443151357779778
2005,2.1269848516351066
2006,1.7121979837024706
2007,0.8679386376884028
2008,1.0192815260091364
2009,0.4113959962881986
2010,0.722615128337594
2011,1.8297434037890785
2012,1.8949101761231177
2013,1.5790746705900593
2014,1.851929627138726
2015,1.5033594072243746
2016,1.1648448206212831
2017,1.0775550285549902
2018,0.4114471615085181
2019,0.5788095691464437
2020,0.26667399920108603
2021,0.9286037640383821
2022,1.1534124895126523
2023,1.3506068331149046
2024,1.222808185393825
2025,1.9076800607516984
2026,2.8733410666725705
2027,2.659813447221647
2028,2.6910021242075635
2029,3.143443890748299
2030,3.872189143030161
2031,4.75177022043848
2032,5.712937414291382
2033,6.720777468024549
2034,7.757119816859768
2035,8.701312058837415
2036,8.968722525315862
2037,9.361409978291391
2038,9.864424498262174
2039,9.542136802050438
2040,8.51090648089347
2041,7.502769196480055
2042,6.528431987579254
2043,5.605547692145744
2044,4.764112483249439
2045,4.05514891081128
2046,3.4908614965952705
2047,3.07909469607431
2048,2.8688024110124246
2049,2.138045370336729
2050,1.8399214688043364
2051,2.138674498094519
2052,1.4064502631169293
2053,0.7989081921601603
2054,1.012028354644847
2055,1.25300682261096
2056,1.303190009063545
2057,1.625481450070373
2058,1.896780473262229
2059,0.8084260641661188
2060,0.4094272238868483
2061,1.4678456810250562
2062,2.5718424477701114
2063,3.680630183842178
2064,3.0549295820189633
2065,1.9453736421515526
2066,0.8421548585860126
2067,0.32685370715482365
2068,1.4061665007031934
2069,2.5140877970547186
2070,3.6244769300792394
2071,4.735598264615825
2072,3.523673632785769
2073,2.8556598893956484
2074,2.523127652672584
2075,2.6552617787567088
2076,3.1949208581806423
2077,2.596574121135025
2078,1.9555147448413417
2079,1.838135181179075
2080,2.325146500231143
2081,3.147496437970756
2082,3.1251905464361194
2083,2.397262224125314
2084,2.0493361481977312
2085,2.263968503050943
2086,2.9196216149889103
2087,3.7941652077916386
2088,4.768652968159094
2089,5.792864135714538
2090,1.5690097976948643
2091,2.0288193517600788
2092,2.8320697776085515
2093,3.076780267504473
2094,3.6586058250872564
2095,4.107288773895253
2096,4.616874859561838
2097,4.545269189113035
2098,3.8945343143991065
2099,3.3531303953622205
2100,2.6540757495471246
2101,1.54976907180124
2102,0.4819881830976083
2103,0.6359715217835392
2104,0.6415572546661238
2105,0.4751940070240586
2106,1.5852082891071073
2107,2.6968173163268188
2108,2.5791566442914973
2109,2.754608297224862
2110,2.3621343276898283
2111,2.162446286894131
2112,1.8316563351332933
2113,1.4104371550860337
2114,1.2278524329942822
2115,1.0556882749677223
2116,0.8182079015849858
2117,1.299213577400087
2118,2.2662525269510576
2119,2.192428479973494
2120,2.6363700445401457
2121,2.2681551487877414
2122,1.6849058450728518
2123,1.7338252287613942
2124,2.376184847682885
2125,3.2801251845265553
2126,4.28311222259179
2127,5.329516083642003
2128,6.398069658078829
2129,7.479285480765507
2130,7.719346880845384
2131,8.01965294784449
2132,8.456607577694744
2133,9.008184374379596
2134,9.236400504224427
2135,8.166684521156709
2136,7.109939527868278
2137,6.072940501928453
2138,5.067823479381466
2139,4.118000185108147
2140,3.2719838720740886
2141,2.63186124669564
2142,2.3707321680826947
2143,2.6051699813804556
2144,3.0408323036059755
2145,2.8390730439175758
2146,2.6232351957076636
2147,1.5236862343472664
2148,0.4844986377497495
2149,0.7878581469551554
2150,1.8653590351366942
2151,2.2342890651043055
2152,2.622213064082839
2153,1.5973937110483838
2154,0.7849129447707147
2155,0.8375415736838481
2156,1.6396251034409335
2157,2.673598212593111
2158,3.7524320986923456
2159,3.2630389838249645
2160,2.2581396041745228
2161,1.4226130355810211
2162,1.192192744967185
2163,1.8142991893243228
2164,2.7631326190935788
2165,3.8014450552516936
2166,4.872363847310639
2167,4.291740322821571
2168,3.762583659014406
2169,3.5168023367850223
2170,3.612703095099092
2171,4.0259422155623605
2172,3.36621348613088
2173,2.9004892837372656
2174,2.8226131720463368
2175,3.16137854993889
2176,3.8071440393144345
2177,3.851523214873181
2178,3.2884408396702662
2179,3.0440626458457394
2180,3.192436966045109
2181,3.6864416890854077
2182,4.411452484884718
2183,5.273029099131238
2184,6.214629585798655
2185,0.5848977626724632
2186,1.4130102224977805
2187,1.8292612095591092
2188,2.189187806959739
2189,2.8195583610153587
2190,3.208320223345849
2191,3.8871056257547156
2192,4.712676300674021
2193,4.73803652452255
2194,3.95489325919259
2195,2.919907644686711
2196,1.9706351581300934
2197,1.3091247115872704
2198,0.4502034964677543
2199,0.9828620936589497
2200,1.062292384195906
2201,1.8480978094304552
2202,2.859253091427033
2203,3.5804933951484057
2204,3.7088048903679622
2205,3.3026928570291023
2206,3.162882913350331
2207,2.6801060718076974
2208,2.411848885331821
2209,1.9025874937042901
2210,0.8080191507659652
2211,0.21317993701845392
2212,1.031498880070382
2213,2.1343374932740296
2214,3.181808969320806
2215,2.773349521715808
2216,1.7068020849122119
2217,0.7795777569733454
2218,0.8804384907098955
2219,1.8480975968079525
2220,2.9203800871426004
2221,4.014304088392084
2222,5.116005972379827
2223,6.221355096715326
2224,6.573514069687983
2225,6.742843491945561
2226,7.0847477695676515
2227,7.575897638494333
2228,8.099542839663423
2229,8.647418732146445
2230,7.934289612521268
2231,6.84176683653725
2232,5.756688070395785
2233,4.6842292790024
2234,3.635575970985247
2235,2.63925816233861
2236,1.7851658069383707
2237,1.3714272030163919
2238,1.7457578561206468
2239,2.585998978221799
2240,3.1072086853564183
2241,2.6423682489710485
2242,1.978374054822282
2243,1.3516461197039995
2244,1.4875459230540393
2245,2.2519992943261338
2246,2.8616678305414944
2247,2.0653826963598134
2248,1.4522508602783453
2249,0.3917449538720432
2250,0.8189981672099272
2251,1.9133515694216414
2252,3.0205848440037335
2253,4.075216580147897
2254,3.7354803161731955
2255,2.8991896472982943
2256,2.3086035340524784
2257,2.1741348145484345
2258,2.5684501852628734
2259,3.307547847647554
2260,4.213747906879554
2261,5.20041655340603
2262,5.1391348857125605
2263,4.70616831527402
2264,4.512005649370647
2265,4.587072233826421
2266,4.826993555656605
2267,4.231770580783426
2268,3.87153196550855
2269,3.813462904114779
2270,4.070516052259119
2271,4.590050608857535
2272,4.678370122631161
2273,4.226836793282722
2274,4.039556109411523
2275,4.152437820898965
2276,4.543162792933452
2277,5.148861862690398
2278,5.903735326922935
2279,6.757977889202873
2280,0.4876762517727776
2281,1.3087370344026945
2282,0.8285519702438533
2283,1.4605021184890423
2284,1.8403731677717083
2285,2.39390117539449
2286,3.2293403549106405
2287,4.015060114441904
2288,4.928046116803543
2289,4.374338773370398
2290,3.4668758012574123
2291,2.71596726390688
2292,1.9270648866443991
2293,1.4155920332119751
2294,1.3034857421556738
2295,1.0681000026265228
2296,1.7479881213090533
2297,2.7281769828737716
2298,3.3847714418179886
2299,2.833050769250294
2300,2.658672188898567
2301,2.9298056512276824
2302,3.5456800051584234
2303,3.2402845698663807
2304,2.2493369043582168
2305,1.4465307590941878
2306,1.1950090157958126
2307,1.5641209897686652
2308,2.4367529023125596
2309,2.8703842355427414
2310,2.7321780262565736
2311,1.6390612148457302
2312,0.6173401850792174
2313,0.74064733947202
2314,1.7857408541192226
2315,2.8813268911951058
2316,3.9859856057229552
2317,5.0938178396347915
2318,5.59524850872543
2319,5.57582469490032
2320,5.774573395266967
2321,6.170448645081613
2322,6.728747043918963
2323,7.215208104465355
2324,7.82531994496326
2325,7.823693239777656
2326,6.71320681226853
2327,5.603300619984942
2328,4.494404555784842
2329,3.387510756245956
2330,2.2855301957749545
2331,1.2020523147568487
2332,0.3729257278826978
2333,1.142838470263574
2334,2.223948803189143
2335,2.352156561038412
2336,1.6912587114287687
2337,1.6312369119803025
2338,2.2213450856870884
2339,2.408405825781343
2340,2.290886419230317
2341,2.352721955179367
2342,1.3846790715646824
2343,0.6834194412839054
2344,1.2205123789707009
2345,1.4522535674259849
2346,2.2581128264878636
2347,3.2499183008635946
2348,4.300898359590211
2349,4.387683224568433
2350,3.7017289210786357
2351,3.2598607441929115
2352,3.165983145612018
2353,3.448632863245606
2354,4.029336187637736
2355,4.801134630578971
2356,5.686747709303756
2357,6.032519618517054
2358,5.668134315457667
2359,5.507909042079527
2360,5.569491820718835
2361,5.64485494167359
2362,5.145062115245573
2363,4.8530199775587
2364,4.8067456257930345
2365,5.013049570393763
2366,5.443288560697266
2367,5.56107576805549
2368,5.18688581828986
2369,5.035361666623049
2370,5.126286332542609
2371,5.447533188565914
2372,5.961986744838857
2373,6.624787987440948
2374,7.3961616828757535
2375,1.4659331318781417
2376,1.0333272513094918
2377,0.2037759162544194
2378,0.9833678913584121
2379,0.9155063417249725
2380,1.7702106115483223
2381,2.520553844313237
2382,3.4706771745199623
2383,4.495650199047275
2384,4.963898805563032
2385,4.18619392384186
2386,3.421835488899397
2387,2.7433736148305035
2388,1.919017270864954
2389,0.8072268251707868
2390,0.30572103454146693
2391,1.4171019359722752
2392,2.528982559291362
2393,2.671587033249657
2394,1.9254190271450269
2395,1.6583008987298349
2396,2.0653202168515983
2397,2.8729767858994313
2398,3.734492414883151
2399,2.916541836044524
2400,2.3534785335956028
2401,2.1948272709094856
2402,2.4156592278087383
2403,1.8840379911578318
2404,1.9009518739121414
2405,1.8808537874908289
2406,2.0256626503878095
2407,1.4693569964112647
2408,1.5252244299853621
2409,2.2285581535808636
2410,3.1748221413341353
2411,4.203020594461575
2412,4.8863054782485476
2413,4.60293282049208
2414,4.579395352430802
2415,4.819501525932582
2416,5.2874559141206126
2417,5.81487459411609
2418,6.365319091693672
2419,7.049444624313924
2420,7.832299385357024
2421,6.7322623891497875
2422,5.626114755708352
2423,4.522813277898851
2424,3.4251094848724515
2425,2.340891358923439
2426,1.3042361977407848
2427,0.6286128371288413
2428,1.249855380754742
2429,2.28078608836823
2430,1.7453427963992532
2431,0.8573018944261547
2432,0.731932791675363
2433,1.6761106827141297
2434,1.9499953409869895
2435,1.3158259631887903
2436,1.4605397669800069
2437,0.879064799981995
2438,0.33594146979151923
2439,1.0655868344611785
2440,2.151965676450959
2441,2.9207154755160576
2442,3.740745979301186
2443,4.682803040572911
2444,5.151822593846338
2445,4.581668213975863
2446,4.2326059584891516
2447,4.160659174831443
2448,4.379506630976803
2449,4.849941637259401
2450,5.507871769682362
2451,6.206854152128086
2452,6.864888721827518
2453,6.640498095074621
2454,6.504190935395079
2455,6.556343949329784
2456,6.512785279260322
2457,6.084631373142042
2458,5.839688986727856
2459,5.801211738749628
2460,5.973190895602785
2461,6.338518989024735
2462,6.476841908029529
2463,6.158469675698907
2464,6.031324729722784
2465,6.107361856660654
2466,6.379319815230172
2467,6.823813843133884
2468,7.409859042550862
2469,8.106814929376345
2470,2.4365645497618793
2471,1.56129110638104
2472,1.1879711050316164
2473,0.6574654161581784
2474,0.5508582039172584
2475,1.0352278672918267
2476,2.071572991710708
2477,3.1597460213499913
2478,4.058978886956119
2479,4.999037670215869
2480,4.918264375862286
2481,4.187256399027889
2482,3.18586878071243
2483,2.155412916100697
2484,1.2707132298841892
2485,1.0278529608085742
2486,1.723691859995703
2487,2.712675408175289
2488,2.197064213069368
2489,1.1820093253456068
2490,0.6633726462094871
2491,1.398514506165426
2492,2.4381313979878287
2493,3.5222136416507825
2494,3.7363001040747323
2495,3.3154373529757066
2496,2.867003410681611
2497,1.8270805744977618
2498,0.9641579868555528
2499,0.9969153176618786
2500,0.9068072136853406
2501,1.178230199795493
2502,2.1040474833221334
2503,2.471522843662594
