Grid_Number,Connectivity
3816,16.96159578707991
3817,16.897466207028085
3818,16.55962799300977
3819,15.604242131259554
3820,14.670934758362133
3821,13.764197827926374
3822,12.889639947551565
3823,12.05426709003007
3824,11.26679870890964
3825,10.537979511530217
3826,9.88079613152828
3827,9.310430342860194
3828,8.84369578370533
3829,8.497685451300285
3830,8.287534127398652
3831,7.830377030312639
3832,7.193754359374367
3833,6.682683645464482
3834,6.327660010135397
3835,6.155742301180452
3836,6.080948461909352
3837,5.014452097323718
3838,3.972957056029105
3839,2.9827685117182083
3840,2.1171420624735773
3841,1.5939056821648818
3842,1.6417673438561557
3843,2.2801838341124165
3844,1.5528985956212507
3845,0.5539438219204409
3846,0.8216299693698984
3847,1.8421949801036692
3848,2.853441254070585
3849,2.362048656548027
3850,1.7171255187629346
3851,1.6705174434517591
3852,2.259557324116676
3853,3.1453827054051904
3854,4.141754183478415
3855,5.185333678719597
3856,6.252527912241718
3857,7.333033991293829
3858,8.4217297529651
3859,9.515804686776983
3860,10.613595429080487
3861,11.714057337998655
3862,12.8165023697586
3863,13.920459366003543
3864,14.924443039133664
3865,14.915327555439644
3866,14.988924243322556
3867,15.144027261146993
3868,15.378170607356179
3869,15.687815609569164
3870,16.068598065762433
3871,16.515598288481407
3872,17.977421734819668
3873,17.916853271108366
3874,17.088852285019104
3875,16.16473355041434
3876,15.265687331408985
3877,14.39641167973968
3878,13.562632097514141
3879,12.771302603112165
3880,12.030802614778521
3881,11.35108424508527
3882,10.743690061150202
3883,10.221521380344946
3884,9.66270663666011
3885,8.73987923217195
3886,7.866126127191217
3887,7.059692154333039
3888,6.346292475780552
3889,5.760595878160766
3890,5.344751010472788
3891,5.14014821435629
3892,5.171918964589847
3893,4.795859767217032
3894,3.693249692398247
3895,2.598610784683322
3896,1.529158286911855
3897,0.6298686044488316
3898,0.7728192568731099
3899,1.7610363677563532
3900,1.7579528424129058
3901,0.6483245459313358
3902,0.47234900208204333
3903,1.5807481725057368
3904,2.6411367214290697
3905,2.3591615514928446
3906,2.5745961819669616
3907,2.660193951537724
3908,3.0645182291043396
3909,3.7654713246266254
3910,4.630241766908265
3911,5.583221789148238
3912,6.586232191243375
3913,7.619541036735073
3914,8.672324887097153
3915,9.73826958384288
3916,10.813483815643968
3917,11.895454265313143
3918,12.982491838182016
3919,14.073422422500729
3920,15.943835565113377
3921,15.935228575670319
3922,16.004061490123178
3923,16.149344128778967
3924,16.369041040607897
3925,16.66020859946797
3926,17.01917899770039
3927,17.44176637049795
3928,18.99366389511941
3929,18.577358726574552
3930,17.66107648079681
3931,16.768477804190066
3932,15.903550970868682
3933,15.071060987891892
3934,14.276683274586153
3935,13.527133900027879
3936,12.830271937104982
3937,12.195132824827466
3938,11.195827699458485
3939,10.169520227159172
3940,9.163219271917292
3941,8.184307863212876
3942,7.243898465222139
3943,6.359095592066689
3944,5.556526839997793
3945,4.87696076446998
3946,4.378054827515279
3947,4.125874919004031
3948,4.1654754376649725
3949,4.788351871856518
3950,3.683495832825863
3951,2.58473050624702
3952,1.5054515492533382
3953,0.569911644130722
3954,0.7554956021243008
3955,1.7535036707881606
3956,2.065424550441805
3957,1.263255586313682
3958,1.182587458697454
3959,1.9167873739450587
3960,1.7925318313054714
3961,1.342944645450369
3962,1.6931309993738017
3963,2.530365022507876
3964,3.523019162454355
3965,4.531290211286871
3966,5.271855933739326
3967,6.125781669926368
3968,7.052006751514468
3969,8.025537954150947
3970,9.0310897325809
3971,10.059063879737627
3972,11.103234330124696
3973,12.159429308852792
3974,13.22476811587272
3975,14.297206873880654
3976,16.963344109170713
3977,16.955179868023084
3978,17.019813802034157
3979,17.15642316634881
3980,17.36330920008517
3981,17.63799913257504
3982,17.97738515278828
3983,18.377883364813126
3984,20.010258850147718
3985,19.159379807593318
3986,18.272261198166515
3987,17.410975955850677
3988,16.57955059509098
3989,15.782704834531007
3990,15.025941089045554
3991,14.093783727725704
3992,13.011122035451212
3993,11.933847477977132
3994,10.863562803361596
3995,9.802557833864315
3996,8.754207304985876
3997,7.723665783797039
3998,6.719132599499367
3999,5.754244936414235
4000,4.852709432426703
4001,4.056982256752936
4002,3.4412618872123897
4003,3.1142132023804048
4004,3.16657962352254
4005,3.5817581301732657
4006,3.9456979800207272
4007,2.9463654447137464
4008,2.0655431283805914
4009,1.5247064614951884
4010,1.617396678179202
4011,2.2627011340863588
4012,2.1244173888560773
4013,1.1470382891428865
4014,0.7688346784679131
4015,1.52950286702562
4016,1.2329835359554564
4017,0.33272932017489326
4018,1.08352736063463
4019,2.1703033479572453
4020,3.2740287175344513
4021,4.381914399494105
4022,5.491442971198527
4023,6.601786148273164
4024,7.712592114801617
4025,8.823686092062198
4026,9.934971450053116
4027,11.046390429260649
4028,12.15790638465868
4029,13.269494946710259
4030,14.381139279054603
4031,15.49282737677529
4032,17.98294893456596
4033,17.975172870352168
4034,18.03607725752297
4035,18.164971283877282
4036,18.360423100606546
4037,18.620336917116884
4038,18.94205936969527
4039,21.13757809706922
4040,20.659228440571447
4041,19.77682296655847
4042,18.918630838740743
4043,18.0880988013
4044,17.211956998095474
4045,16.108626092494465
4046,15.00656748649293
4047,13.906083673015052
4048,12.807580597852224
4049,11.711615630450538
4050,10.61897466028232
4051,9.53080097637989
4052,8.448820859882089
4053,7.375760492907687
4054,6.31616766959637
4055,5.278159477273818
4056,4.277478598422844
4057,3.34776658501677
4058,2.5673179216645883
4059,2.1089247898873613
4060,2.18560483236544
4061,2.753004804295086
4062,3.585256570601745
4063,3.5712029670739263
4064,2.8876594675806966
4065,2.529135422198575
4066,2.594772595614962
4067,3.0391401702840737
4068,2.013834910755608
4069,0.9263443422624466
4070,0.3654572119502414
4071,1.1987934953118853
4072,1.3772571621793273
4073,0.69804632635451
4074,1.2452158002634337
4075,2.2553754537189783
4076,3.3310263910360542
4077,4.424660159926391
4078,5.525609520806944
4079,6.630231214260297
4080,7.736952479186278
4081,8.844985229403033
4082,9.953891504534731
4083,11.063408642559702
4084,12.17336961703726
4085,13.283663169708936
4086,14.394212340800857
4087,15.504962204094253
4088,19.002634538589366
4089,18.995200858993204
4090,19.05277005997842
4091,19.17475666760683
4092,19.35994304185985
4093,19.60653847380496
4094,22.059289831668913
4095,22.160319271001637
4096,21.282009123989553
4097,20.426476280936726
4098,19.339497994827802
4099,18.22929157272828
4100,17.11931137969655
4101,16.009604470639943
4102,14.90023190482433
4103,13.791274366374836
4104,12.682840722786922
4105,11.575081480076111
4106,10.468210738283213
4107,9.362543627223978
4108,8.258563591940305
4109,7.157051372767423
4110,6.059352970624491
4111,4.967997062466941
4112,3.88832785688266
4113,2.833735088609164
4114,1.8476682337724963
4115,1.1271927837070608
4116,1.2649551616809078
4117,2.098218737490489
4118,3.1109153796790845
4119,4.174437620634092
4120,3.8056156799624516
4121,3.541212762923862
4122,3.483629212153215
4123,2.919061197585517
4124,2.380878706521857
4125,1.29800988602533
4126,0.33673855133035396
4127,0.9357488709388011
4128,2.00710997840012
4129,1.7126528949484927
4130,1.999071065049513
4131,2.744494960919726
4132,3.6798209658578047
4133,4.692842888257527
4134,5.7425890232396295
4135,6.812102853645942
4136,7.893353163916779
4137,8.98210250079813
4138,10.075920244931567
4139,11.173317972404341
4140,12.27333542789164
4141,13.375326269721045
4142,14.478839919008536
4143,15.583552876733053
4144,20.02238857520431
4145,20.015258480436838
4146,20.06982695569148
4147,20.185593630968054
4148,20.361514694349893
4149,22.96892815488096
4150,23.662425867512333
4151,22.646760602605664
4152,21.534812546551706
4153,20.4228646223002
4154,19.310916852618817
4155,18.198969265840027
4156,17.08702189767129
4157,15.9750747937614
4158,14.863128013420715
4159,13.75118163514206
4160,12.639235765040576
4161,11.527290550175318
4162,10.415346200407054
4163,9.303403025923755
4164,8.1914615053414
4165,7.0795224179655625
4166,5.96758712393388
4167,4.85565822925072
4168,3.74374143593118
4169,2.631852081938725
4170,1.5200503825788914
4171,0.4090516987217615
4172,0.7049508927240756
4173,1.8164389811806723
4174,2.928277262458482
4175,4.040176632473817
4176,4.721243287103781
4177,3.7054020907432155
4178,2.7645494055742152
4179,2.0070686239748867
4180,1.6990520270256353
4181,1.0691010723103698
4182,0.5394501609508463
4183,1.0810133530549637
4184,2.078805384729528
4185,2.7291835011314935
4186,2.9173960531176575
4187,3.470852787111947
4188,4.249152927351719
4189,5.15137305205084
4190,6.122977236111143
4191,7.135679248511388
4192,8.174218533443248
4193,9.22987763291088
4194,10.297392669782193
4195,11.373425722446997
4196,12.455769415155103
4197,13.54291080138153
4198,14.633780660375509
4199,15.727603188310788
4200,21.042201090658725
4201,21.035341419222412
4202,21.08719525842275
4203,21.19733172997253
4204,21.364849506472233
4205,23.98662203567734
4206,23.011396161682292
4207,21.900559948571207
4208,20.78984273951642
4209,19.67926468465019
4210,18.568850751864943
4211,17.45863225694868
4212,16.348649015852086
4213,15.238952435304787
4214,14.129610055810893
4215,13.020712409652615
4216,11.912383695226978
4217,10.804798992648987
4218,9.69821321494952
4219,8.59301228763811
4220,7.489809283967672
4221,6.389639142136694
4222,5.294392877853199
4223,4.207917043529501
4224,3.1393308311171
4225,2.1159141312917984
4226,1.2536544486488272
4227,1.0666972094154992
4228,1.2113633183089656
4229,2.0663546558808594
4230,3.089515230806666
4231,4.158515297730801
4232,4.457365554153416
4233,3.362760793513168
4234,2.2849671678847634
4235,1.2676166988138353
4236,0.6822694224388464
4237,0.767942705909909
4238,0.5351344747686909
4239,1.3810361955297064
4240,1.8552933820928563
4241,2.18451368729322
4242,2.928301357227161
4243,3.8536553945486327
4244,4.857904201769054
4245,5.754930699057977
4246,6.63874424769287
4247,7.582841491092439
4248,8.567316209246776
4249,9.579728129590313
4250,10.61208448430094
4251,11.659088524599959
4252,12.7171229216524
4253,13.783647835091601
4254,14.856834855939399
4255,15.935338034975825
4256,22.062063970884036
4257,22.05544615793442
4258,22.1048319664065
4259,22.2098478105535
4260,24.95922965756086
4261,24.101393294654393
4262,22.98944422809118
4263,21.877495181847124
4264,20.765546159184826
4265,19.653597164108056
4266,18.541648201579335
4267,17.42969927782799
4268,16.3177504007813
4269,15.205801580684973
4270,14.093852831019271
4271,12.981904169881696
4272,11.869955622151537
4273,10.75800722299385
4274,9.646059023789839
4275,8.534111102696446
4276,7.422163584710429
4277,6.310216682929303
4278,5.198270792786001
4279,4.0863267401231465
4280,2.9743865857091523
4281,1.8624573116568175
4282,0.7505872744289863
4283,0.3617701170894804
4284,1.4735115612025536
4285,2.5854317563354017
4286,3.697369437131567
4287,4.809312475281328
4288,4.4178813954450415
4289,3.310250051833287
4290,2.2069655926419802
4291,1.1209376381144287
4292,0.33936350713485186
4293,0.7915101485063747
4294,0.741056871028619
4295,1.358646181133006
4296,0.8386027918263353
4297,1.4259916435458255
4298,2.415887418842134
4299,3.480292258076276
4300,4.567408314437016
4301,5.664173862797355
4302,6.765897923651003
4303,7.870498472561108
4304,8.97691372510338
4305,10.084546404146135
4306,11.193035095757077
4307,12.302148408321798
4308,13.201510869875808
4309,13.992816432486235
4310,14.825342986632657
4311,15.692531284710038
4312,23.0819705352886
4313,23.0755698008517
4314,23.122701637317373
4315,23.223040109236212
4316,23.25366359689922
4317,22.164810163125576
4318,21.078368304236715
4319,19.99473113304481
4320,18.914380711734665
4321,17.83791423474614
4322,16.76607982492908
4323,15.69982621106504
4324,14.640372786627138
4325,13.589310119251364
4326,12.548746774677904
4327,11.521527833790428
4328,10.51156617953019
4329,9.524353278857804
4330,8.567756364787968
4331,7.653264322120797
4332,6.797891022527157
4333,6.026860860852336
4334,5.299821280536539
4335,4.214744489286701
4336,3.148475652591701
4337,2.129457461563155
4338,1.276378293023859
4339,1.0938721743646524
4340,1.7991201853818146
4341,2.783877308664392
4342,3.8387464905356294
4343,4.918824929610276
4344,4.259137455152035
4345,3.2823795948244827
4346,2.195957978907349
4347,1.1590122611073288
4348,0.5807320667359904
4349,1.1882605970124172
4350,1.1422709941083602
4351,1.0847564399482659
4352,0.18461655407625238
4353,1.1680463825166276
4354,2.2732012170119056
4355,3.382812075179002
4356,4.493579157039024
4357,5.6048150805186525
4358,6.716287134622254
4359,7.827894736403814
4360,8.939587321312715
4361,10.051336691613988
4362,10.96768754402219
4363,11.69892697546721
4364,12.486491723331147
4365,13.320394874094951
4366,14.192470697954096
4367,15.096105136367441
4368,24.101915233605318
4369,24.095709942373713
4370,24.140774798693222
4371,24.172447541055778
4372,23.07338144305191
4373,21.975611581691645
4374,20.879342414059654
4375,19.78482340025079
4376,18.69236198012456
4377,17.602341261726412
4378,16.515244517533127
4379,15.431689704465336
4380,14.35247904988044
4381,13.27867179732089
4382,12.211693437277457
4383,11.15350396030268
4384,10.106864333723486
4385,9.075771306586157
4386,8.066189003487786
4387,7.087315948359721
4388,6.153824156175721
4389,5.289793778564991
4390,4.53510162793756
4391,3.952877105737703
4392,3.6129168525062334
4393,2.7703101151965663
4394,2.1837880717893676
4395,2.082331579626763
4396,2.525102280982999
4397,3.299854619256789
4398,4.2278601850027036
4399,4.754140343215694
4400,3.7245741802501184
4401,2.7596951890546193
4402,1.957611948245895
4403,1.1026568235581913
4404,0.4580416794941893
4405,0.6041604106709709
4406,0.5078485317920451
4407,1.6054035500666135
4408,1.1977476469207806
4409,1.662750915213088
4410,2.5627610305257043
4411,3.5837982513413174
4412,4.646755645206414
4413,5.728344303495718
4414,6.819705360624739
4415,7.916798359518656
4416,8.846129686419426
4417,9.480731579084145
4418,10.197420914969312
4419,10.980135543616251
4420,11.815761549389748
4421,12.693853891731129
4422,13.606193202137906
4423,14.54633704682819
4424,25.121893416530668
4425,25.115864567496097
4426,25.14818749645758
4427,24.042309780765382
4428,22.937019140250072
4429,21.832404739163593
4430,20.72857468707594
4431,19.625661329731614
4432,18.523828408552834
4433,17.42328090223782
4434,16.324278792511397
4435,15.227156694588976
4436,14.132352462207791
4437,13.040449894046702
4438,11.952244265024074
4439,10.868846061612778
4440,9.791851135502762
4441,8.723631400811731
4442,7.6678551879387005
4443,6.630469346715566
4444,5.621664036640421
4445,4.660037717931828
4446,3.7817533939716923
4447,3.059448993146652
4448,2.625197089570601
4449,2.6260147724435243
4450,3.0615534651006615
4451,3.090230254067998
4452,3.4042856180816705
4453,4.012687412048509
4454,4.2714576093723915
4455,4.154712170378437
4456,3.4170749020956714
4457,2.3280966942242487
4458,1.2792692775521466
4459,0.5708659098423003
4460,1.2198804143251765
4461,1.1078576247650904
4462,1.1320022106284988
4463,1.9097415796195292
4464,2.214679005293958
4465,2.4969335040186262
4466,3.168187651200705
4467,4.038936902908332
4468,5.006143411935082
4469,6.023520121886232
4470,6.940632065459872
4471,7.406619457011265
4472,8.001031907186038
4473,8.697578563289607
4474,9.473758263504799
4475,10.311604137669553
4476,11.197282064618626
4477,12.120310757699691
4478,13.07278094277284
4479,14.048705697615057
4480,26.14190116004251
4481,26.13603197560609
4482,25.064605889399118
4483,23.954876583655587
4484,22.845363165840325
4485,21.736098695803815
4486,20.62712333656771
4487,19.518486367131974
4488,18.410248919541786
4489,17.302487762999167
4490,16.195300632950346
4491,15.088813892689105
4492,13.983193808226835
4493,12.878663586036772
4494,11.775529913335344
4495,10.674225780404932
4496,9.57538247674352
4497,8.479956688241186
4498,7.38946842382032
4499,6.306479527634924
4500,5.235645783662962
4501,4.186305268987185
4502,3.1798080338242847
4503,2.2737785187790087
4504,1.6437215903570128
4505,1.645124577170914
4506,2.2768204531490075
4507,3.3848064902968606
4508,3.510205357287584
4509,3.6104256741288077
4510,3.290203505760701
4511,3.1372426173667756
4512,3.3663044297582188
4513,2.301247256455431
4514,1.229733365067335
4515,0.4490119165458291
4516,1.1678362862435212
4517,0.1747365524320472
4518,0.9595638704030699
4519,1.999313349359372
4520,2.372288291880901
4521,3.1194730119722727
4522,3.946701209454102
4523,4.674571821761647
4524,5.481443357876785
4525,5.638002860346629
4526,6.000066079145514
4527,6.533557330284836
4528,7.20047300913547
4529,7.967378079119459
4530,8.808193747252801
4531,9.7037262150074
4532,10.6401686807902
4533,11.607624149182765
4534,12.598950311627824
4535,13.608931672039015
4536,27.245747396006248
4537,26.13401674128508
4538,25.02230551402426
4539,23.91061642403148
4540,22.79895270958308
4541,21.687318272830023
4542,20.575717859089693
4543,19.464157297538954
4544,18.352643829334248
4545,17.24118656259157
4546,16.12979711535107
4547,15.01849054383628
4548,13.907286715417358
4549,12.796212396289448
4550,11.685304528924412
4551,10.57461557282644
4552,9.464222600353278
4553,8.354243633125535
4554,7.244868961604713
4555,6.136426337586908
4556,5.029532031815499
4557,3.9254960270125405
4558,2.827668296271368
4559,1.7477869624188866
4560,0.7659457388579202
4561,0.7690570982451544
4562,1.7518810183514797
4563,2.368293689033199
4564,2.544383907854838
4565,2.605864920037493
4566,2.34056627870125
4567,2.120262413726394
4568,2.4465561821457915
4569,2.6912881098408685
4570,1.8599428309898964
4571,1.4658121563200415
4572,1.5770326943194226
4573,0.9509639989023826
4574,1.2393506752324686
4575,0.990087977766487
4576,1.6158602652673444
4577,2.5912539267795762
4578,3.6456894755673273
4579,4.54669396704283
4580,4.465556967547561
4581,4.65648300429242
4582,5.088942016421552
4583,5.708300067631493
4584,6.4610301358313365
4585,7.306024439358876
4586,8.214860786360125
4587,9.168573733598276
4588,10.154526715507812
4589,11.164181262496836
4590,12.191650242939925
4591,13.232784664191714
4592,27.245003591253198
4593,26.133241353265586
4594,25.021495736787895
4595,23.909769060398222
4596,22.79806409488589
4597,21.686384179131295
4598,20.57473337354976
4599,19.463116666092077
4600,18.351540253084117
4601,17.240011928669585
4602,16.128541635194622
4603,15.017142257872404
4604,13.905830800264384
4605,12.794630171888942
4606,11.68357199501436
4607,10.572701179329277
4608,9.462083714992769
4609,8.351820673906978
4610,7.242075064932309
4611,6.133127771419103
4612,5.025507299012975
4613,3.920338416736483
4614,2.8205044457477064
4615,1.7361738659083144
4616,0.7390645399929379
4617,0.7422906663308919
4618,1.740297908348684
4619,1.354440594051002
4620,1.6431289666885553
4621,1.618377140736684
4622,1.4845148440008142
4623,1.1051233567290073
4624,1.6467159022968716
4625,2.405894441668054
4626,2.734585787833575
4627,2.4833180639264274
4628,1.6653077312927649
4629,0.5602795441743529
4630,0.5722227166066208
4631,0.1825383325070357
4632,1.290009052720864
4633,2.4016221209067274
4634,3.513447965947009
4635,3.5546056647637694
4636,3.4503064479757417
4637,3.694167002113756
4638,4.226344424637248
4639,4.954792291651719
4640,5.806100947516013
4641,6.733833371392489
4642,7.7104524923119575
4643,8.719547321983597
4644,9.75104073758355
4645,10.798515987547308
4646,11.857738473342717
4647,12.925820591849337
4648,27.282378494895884
4649,26.172200991132833
4650,25.062180579468247
4651,23.95233910021323
4652,22.842702634353273
4653,21.73330258399465
4654,20.624177100422038
4655,19.51537299740465
4656,18.40694835333074
4657,17.298976109373584
4658,16.191549137722905
4659,15.084787529893717
4660,13.97884932535232
4661,12.873946729573044
4662,11.770371388660607
4663,10.668535192529502
4664,9.5690389265383
4665,8.472793582820758
4666,7.381247761233075
4667,6.296845894925666
4668,5.224038689779141
4669,4.171780739240011
4670,3.160663084924526
4671,2.246929022609254
4672,1.6063782944889153
4673,1.313157114364451
4674,1.313445394169486
4675,0.3660573331963998
4676,0.8044551780713594
4677,0.7218111480520009
4678,1.0010197683560067
4679,0.14016436042136457
4680,1.228866901413028
4681,1.475004391899571
4682,2.2574573618303195
4683,2.919302506770559
4684,1.8947467653752963
4685,1.0633277054797674
4686,1.0696394902299649
4687,1.0753566808138595
4688,1.6694635731835379
4689,2.6250119186118903
4690,3.141595586314603
4691,2.5819787561440664
4692,2.4364868128514585
4693,2.7711340465613925
4694,3.448878374431237
4695,4.310823865808245
4696,5.267305286881761
4697,6.275242608154918
4698,7.313391608548194
4699,8.37051886513354
4700,9.440250926004188
4701,10.518742854689895
4702,11.603552351027467
4703,12.693059729859838
4704,25.439667588685875
4705,24.33725093242947
4706,23.235742746916635
4707,22.135278656058738
4708,21.03602252065554
4709,19.93817413719975
4710,18.841979579882864
4711,17.747745298482766
4712,16.65585764824295
4713,15.566810429400997
4714,14.481244491373278
4715,13.400005941065723
4716,12.324233791595772
4717,11.255495546925713
4718,10.196003314606815
4719,9.148969849317929
4720,8.119216535087036
4721,7.114250987361589
4722,6.146244317172544
4723,5.2357361878933295
4724,4.4184171124633
4725,3.755628876479142
4726,3.3406509640529656
4727,2.270757874753905
4728,1.2018364607702168
4729,0.4531476241198663
4730,0.5821684831398701
4731,0.7122365835909652
4732,0.7888391325807578
4733,0.704366582967581
4734,1.3685829440219233
4735,0.9436937808568188
4736,0.4327071589809031
4737,0.7968483065032954
4738,1.720347613963854
4739,2.7735567404533406
4740,1.8899834507480169
4741,0.877928117817355
4742,0.6650868008820356
4743,1.5319104180200593
4744,1.9185857694203756
4745,2.616015391277408
4746,2.4432176202062323
4747,1.6633113524891314
4748,1.4271507534034522
4749,1.9441646516047928
4750,2.8276589989159007
4751,3.832022564878915
4752,4.88323670973631
4753,5.956548236259575
4754,7.041860217332034
4755,8.134370661089221
4756,9.231524201643175
4757,10.331841772939345
4758,11.434410000457381
4759,12.53863517285953
4760,25.32945471424588
4761,24.222031217490994
4762,23.115042260879914
4763,22.008553414172546
4764,20.902644098003965
4765,19.79741143261425
4766,18.692975440460884
4767,17.589486190456206
4768,16.48713378097849
4769,15.386162563180202
4770,14.286891851288551
4771,13.189746827035917
4772,12.095305956993158
4773,11.004376096186371
4774,9.918115878555351
4775,8.838247232096816
4776,7.767436380940866
4777,6.710021160125912
4778,5.673496474644338
4779,4.671787962583502
4780,3.733029001757936
4781,2.9186076354434696
4782,2.360910369424286
4783,1.9035419822469395
4784,1.2484546400577283
4785,0.565298278697054
4786,1.0133689028188704
4787,1.2504858349045391
4788,1.6342580137242217
4789,1.5951512213647443
4790,2.1947028071796706
4791,1.656440853809726
4792,0.7257714403467576
4793,0.5604196469616849
4794,1.6044495997071977
4795,2.7032035061248454
4796,1.8811981040755408
4797,0.8588534164674194
4798,0.1626611277992626
4799,0.7368268358986136
4800,1.110317621637161
4801,2.0965588444482592
4802,2.034148208759707
4803,0.9670535278899188
4804,0.4533083449329726
4805,1.395939369939057
4806,2.482874812125351
4807,3.5851848320564295
4808,4.692045989384824
4809,5.800853660641881
4810,6.9106709628687915
4811,8.021078821522217
4812,9.131861809307308
4813,10.24289788520243
4814,11.354112753018079
4815,12.465458598423325
4816,25.259941362052814
4817,24.14933590044965
4818,23.038860075175585
4819,21.928533580854207
4820,20.818380310729903
4821,19.708429537384912
4822,18.598717515203056
4823,17.48928969120746
4824,16.38020381155189
4825,15.271534376917355
4826,14.163379182071326
4827,13.055869170502136
4828,11.949183739978986
4829,10.843575361413517
4830,9.739410839363556
4831,8.637243929028754
4832,7.537950928040684
4833,6.443003027309845
4834,5.355066212352643
4835,4.279490925309242
4836,3.228655034733016
4837,2.2376877349574396
4838,1.436364082475702
4839,1.2352088421298986
4840,0.5205193254570757
4841,1.2202467740052059
4842,0.821117963146173
4843,0.3678600155198872
4844,1.4384956079819673
4845,2.5448144488142255
4846,3.002064508835811
4847,2.2134022126182558
4848,1.487778066569206
4849,1.414453994258896
4850,2.0641557437255766
4851,2.9989431593160116
4852,2.076347935543113
4853,1.0985558644634033
4854,0.4750340816629407
4855,0.4056157933886342
4856,0.924361804699929
4857,2.004302287658388
4858,2.0916411316495154
4859,1.0827640175734565
4860,0.6653236402358291
4861,1.4784436103969338
4862,2.5301774258645633
4863,3.618102049134277
4864,4.717243835535958
4865,5.821252331261999
4866,6.927801262947977
4867,8.035841232126618
4868,9.144830266951447
4869,10.254460456266134
4870,11.364543995306114
4871,12.47495986076705
4872,25.231463919476916
4873,24.119549485014197
4874,23.00763841731166
4875,21.89573122928233
4876,20.783828543599423
4877,19.67193112371025
4878,18.560039916007376
4879,17.44815610811422
4880,16.33628121097205
4881,15.22441717690135
4882,14.112566573455819
4883,13.000732846483668
4884,11.888920730771963
4885,10.777136914832012
4886,9.6653911644083
4887,8.553698321926742
4888,7.442082097475537
4889,6.330582852322378
4890,5.219275322897088
4891,4.108315090618376
4892,2.9980882596968126
4893,1.8898877965583016
4894,0.7922631480467106
4895,0.3956617866942036
4896,0.4981351777334404
4897,1.2108683743669433
4898,1.1488051257673537
4899,0.8836232737009936
4900,1.647631418461837
4901,2.6686046580218346
4902,3.7171399758818273
4903,2.9425011714802496
4904,2.443841017265304
4905,2.3998472703095834
4906,2.8317904501560567
4907,3.516386020279318
4908,2.605287342008971
4909,1.9010988141296146
4910,1.4886479665323047
4911,1.362387471955316
4912,1.5955845109906246
4913,2.3892556467478867
4914,2.584748228305309
4915,1.864982796161745
4916,1.6577878464295877
4917,2.119250467759645
4918,2.950770549190663
4919,3.9237397225585444
4920,4.955530473554912
4921,6.015953243321071
4922,7.092176454717952
4923,8.177964452810118
4924,9.269956882614704
4925,10.36619317334925
4926,11.465456096308365
4927,12.566951435137822
4928,25.244161262449623
4929,24.132830855289033
4930,23.021560213503104
4931,21.910358430806703
4932,20.799236543619983
4933,19.68820807887279
4934,18.577289798166436
4935,17.466502725551045
4936,16.355873593507958
4937,15.245436919960092
4938,14.135238062469407
4939,13.025337831066633
4940,11.915819672715664
4941,10.806801268666975
4942,9.698454061178273
4943,8.591037831463597
4944,7.484965811212656
4945,6.380937054769598
4946,5.280233378116943
4947,4.1854789076462495
4948,3.102976824576533
4949,2.052208320296085
4950,1.1258397463483398
4951,0.8923752616216041
4952,1.5166100631212598
4953,0.7036102369341513
4954,0.907748372381306
4955,1.8708613301233712
4956,2.3310540760891234
4957,3.136935824648679
4958,4.088982991343238
4959,3.8065432975673854
4960,3.435603322853045
4961,3.404384029302673
4962,3.72144503616164
4963,4.11245646907869
4964,3.366674926601398
4965,2.770417505343427
4966,2.5053536170188146
4967,2.291959040712218
4968,1.635735784229344
4969,1.6034491456418651
4970,2.2224601379681346
4971,2.802238614218265
4972,2.66876440261226
4973,2.9774028650815088
4974,3.6166855550425914
4975,4.4462077308448515
4976,5.378659142044727
4977,6.368991077517359
4978,7.393982872809341
4979,8.441017728924102
4980,9.502812219303037
4981,10.574921373200718
4982,11.654498969158478
4983,12.739646486209171
4984,25.297971392689316
4985,24.189109070394903
4986,23.080543774508197
4987,21.97232046252503
4988,20.864493628224693
4989,19.7571299659117
4990,18.65031197838309
4991,17.54414294189187
4992,16.438753861330806
4993,15.334313409302348
4994,14.231042450551385
4995,13.129235811633363
4996,12.029295866298703
4997,10.931786100807734
4998,9.837519908090572
4999,8.747714604611781
5000,7.664273347082084
5001,6.590335602018888
5002,5.531439507857441
5003,4.498220201848954
5004,3.5134042199778936
5005,2.6318996399911256
5006,1.9956564058997452
5007,1.873834448191143
5008,1.5838705015308363
5009,0.6039314035006558
5010,0.8328762530658516
5011,1.8696242681297663
5012,2.9614471619991125
5013,3.825287859358871
5014,4.638089643952366
5015,4.732179785501415
5016,4.4392023348293215
5017,4.415016553484251
5018,4.663806054743921
5019,4.850820705866078
5020,4.204577002571723
5021,3.7157391574802574
5022,2.87128444536534
5023,1.7872117740858602
5024,0.785391508623869
5025,0.7158324212823787
5026,1.6973080527864768
5027,2.7788766676302004
5028,3.683040076227134
5029,3.9124047994809112
5030,4.418359480031639
5031,5.11954604847416
5032,5.947307378804332
5033,6.855949273543108
5034,7.817319098814175
5035,8.814180473070062
5036,9.835748014202593
5037,10.875061501150887
5038,11.927482901962154
5039,12.98982664115564
